listing_id,date,price_per
1724900,2016-12-15,32.5
1724900,2016-12-14,32.5
1724900,2016-12-13,32.5
1724900,2016-12-12,32.5
1724900,2016-12-11,32.5
1724900,2016-12-10,32.5
1724900,2016-12-09,32.5
1724900,2016-12-08,32.5
1724900,2016-12-07,32.5
1724900,2016-12-06,32.5
1724900,2016-12-05,32.5
1724900,2016-12-04,32.5
1724900,2016-12-03,32.5
1724900,2016-12-02,32.5
1724900,2016-12-01,32.5
3968797,2016-12-31,42.5
3968797,2016-12-30,42.5
3968797,2016-12-29,42.5
3968797,2016-12-28,42.5
3968797,2016-12-27,42.5
3968797,2016-12-26,42.5
3968797,2016-12-25,42.5
3968797,2016-12-24,42.5
3968797,2016-12-23,42.5
3968797,2016-12-22,42.5
3968797,2016-12-21,42.5
3968797,2016-12-20,42.5
3968797,2016-12-19,42.5
3968797,2016-12-18,42.5
3968797,2016-12-17,42.5
3968797,2016-12-16,42.5
3968797,2016-12-15,42.5
3968797,2016-12-14,42.5
3968797,2016-12-09,42.5
1494726,2016-12-31,80
1494726,2016-12-30,80
1494726,2016-12-29,75
1494726,2016-12-28,75
1494726,2016-12-27,75
1494726,2016-12-26,75
1494726,2016-12-25,75
1494726,2016-12-24,80
1494726,2016-12-23,80
1494726,2016-12-22,75
1494726,2016-12-21,75
1494726,2016-12-20,75
1494726,2016-12-19,75
1494726,2016-12-18,75
1494726,2016-12-17,80
1494726,2016-12-16,80
1494726,2016-12-15,75
1494726,2016-12-14,75
1494726,2016-12-13,75
1494726,2016-12-12,75
1494726,2016-12-11,75
1494726,2016-12-10,80
1494726,2016-12-09,80
1494726,2016-12-08,75
1494726,2016-12-07,75
1494726,2016-12-06,75
1494726,2016-12-05,75
1494726,2016-12-04,75
1494726,2016-12-03,80
1494726,2016-12-02,80
1494726,2016-12-01,75
3575220,2016-12-31,45
3575220,2016-12-30,45
3575220,2016-12-29,45
3575220,2016-12-28,45
3575220,2016-12-27,45
3575220,2016-12-26,45
3575220,2016-12-25,45
3575220,2016-12-24,45
3575220,2016-12-23,45
3575220,2016-12-22,50
3575220,2016-12-21,50
3575220,2016-12-20,50
3229255,2016-12-31,31.6666666666667
3229255,2016-12-30,31.6666666666667
3229255,2016-12-29,31.6666666666667
3229255,2016-12-28,31.6666666666667
3229255,2016-12-27,31.6666666666667
3229255,2016-12-26,31.6666666666667
3229255,2016-12-25,31.6666666666667
3229255,2016-12-24,31.6666666666667
3229255,2016-12-23,31.6666666666667
3229255,2016-12-22,31.6666666666667
3229255,2016-12-21,31.6666666666667
3229255,2016-12-20,31.6666666666667
3229255,2016-12-19,31.6666666666667
3229255,2016-12-18,31.6666666666667
3229255,2016-12-17,31.6666666666667
3229255,2016-12-16,31.6666666666667
3229255,2016-12-15,31.6666666666667
3229255,2016-12-14,31.6666666666667
3229255,2016-12-13,31.6666666666667
3229255,2016-12-12,31.6666666666667
3229255,2016-12-11,31.6666666666667
3229255,2016-12-10,31.6666666666667
3229255,2016-12-09,31.6666666666667
3229255,2016-12-08,31.6666666666667
3229255,2016-12-07,31.6666666666667
3229255,2016-12-06,31.6666666666667
3229255,2016-12-05,31.6666666666667
3229255,2016-12-04,31.6666666666667
3229255,2016-12-03,31.6666666666667
3229255,2016-12-02,31.6666666666667
3229255,2016-12-01,31.6666666666667
1721016,2016-12-31,50
1721016,2016-12-30,50
1721016,2016-12-29,50
1721016,2016-12-28,50
1721016,2016-12-27,50
1721016,2016-12-26,50
1721016,2016-12-25,50
1721016,2016-12-24,50
1721016,2016-12-23,50
1721016,2016-12-22,50
1721016,2016-12-21,50
1721016,2016-12-20,50
1721016,2016-12-19,50
1721016,2016-12-18,50
1721016,2016-12-17,50
1721016,2016-12-16,50
1721016,2016-12-15,50
1721016,2016-12-14,50
1721016,2016-12-13,50
1721016,2016-12-12,50
1721016,2016-12-11,50
1721016,2016-12-10,50
1721016,2016-12-09,50
1721016,2016-12-08,40
1721016,2016-12-07,40
1721016,2016-12-06,40
1721016,2016-12-05,40
1721016,2016-12-04,45
1721016,2016-12-03,45
1721016,2016-12-02,45
1721016,2016-12-01,45
12535687,2016-12-31,36.6666666666667
12535687,2016-12-30,36.6666666666667
12535687,2016-12-29,36.6666666666667
12535687,2016-12-28,36.6666666666667
12535687,2016-12-27,36.6666666666667
